"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"3353","1058035585170972672","stv_armstrong",2018-11-04,59,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3363","1058032249592053760","Novus_niveus",2018-11-04,34,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3373","1058029543427108870","wondrouseddie",2018-11-04,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3382","1058027197838057472","ets_designs",2018-11-04,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3392","1058010400313303040","sue_snoo",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3402","1058006658411126785","Alpha_Geminorum",2018-11-04,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3418","1058004481873506304","Thymbraeus",2018-11-04,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3422","1058004325375660034","JaromackJohn",2018-11-04,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3433","1058000656626302982","MikeStrathearn",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3443","1058000023273828353","PenOfSmiting",2018-11-04,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3453","1057999678447513600","PenOfSmiting",2018-11-04,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3462","1057956129450258433","AntipodeanChap",2018-11-04,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3472","1057932132985724928","otdderamin",2018-11-04,6,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3482","1057859095422746624","kuridongo",2018-11-04,11,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3492","1057856629100564480","MiniRollout",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3502","1057849772374028289","NilesDaughter13",2018-11-04,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3517","1057845493437358080","rasareth",2018-11-04,13,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3522","1057840482867466240","kodocell",2018-11-04,88,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3532","1057840069405360128","rosemary_thyme",2018-11-04,5,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3542","1057839295099064320","LRedbrick",2018-11-04,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3552","1057838389091799043","Riquezadilla",2018-11-04,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3562","1057835856528990211","Snerlbabies",2018-11-04,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3572","1057833104688275456","kammerer_er_er",2018-11-04,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3582","1057813016631099392","ravenwood135",2018-11-04,32,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3592","1057796345988296706","Azvre_",2018-11-04,86,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3602","1057789939386081281","Dr_Hailey_Who",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3617","1057788744642846720","The_RedWarden",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3622","1057784800768069633","ameligore",2018-11-04,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3632","1057783093178683392","Mawok",2018-11-04,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3642","1057781458255912960","notsotinyblob",2018-11-04,29,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3652","1057781307370016769","Saturnberries",2018-11-04,780,145,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3662","1057779763572424704","ajhebard",2018-11-04,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3672","1057775405141315585","AvivOr",2018-11-04,668,69,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3682","1057774842080985088","ArtByStarvin",2018-11-04,17,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3692","1057774692705226753","Torheit",2018-11-04,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3702","1057770933505544192","ShiniCocoPuff13",2018-11-04,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3717","1057768082570014720","leedoobles",2018-11-04,51,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3722","1057763252929609729","regina_draws",2018-11-04,57,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3732","1057759378831564800","VencelKang",2018-11-04,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3742","1057755964080828416","shiningbindx",2018-11-04,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3752","1057753442939297793","TealTumbleweed",2018-11-04,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3762","1057748516125245440","ashintuku",2018-11-04,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3772","1057742920625913856","jcvdraws",2018-11-04,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3782","1057742308173643789","DCbikeBill",2018-11-04,9,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3792","1057742255870672897","Ian_McD",2018-11-04,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3802","1057734192254070784","eisschirmchen",2018-11-04,144,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3817","1057729001878421506","CosmicLeche",2018-11-04,22,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3822","1057728311672164352","GoreyWaifu",2018-11-04,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3832","1057727909647896576","DaniBeMIA",2018-11-04,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3842","1057722131574857730","MateuszWilma",2018-11-04,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3852","1057720840341671936","millar_greig",2018-11-04,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3862","1057720702835585024","DrRogueDPT",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3872","1057720031533064192","DrRogueDPT",2018-11-04,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3882","1057714669689995265","CaptnConfusion",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3892","1057704992507879424","ShiyaDoesStuff",2018-11-04,15,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3902","1057703924793331713","VictoriaFranc7",2018-11-04,101,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3917","1057702878884708352","cosplanna",2018-11-04,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3922","1057702164741664770","wonkyKrystol",2018-11-04,92,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3932","1057694002852458496","DarkwaterSmidge",2018-11-04,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3942","1057692215957471232","AWolSenshi",2018-11-04,196,25,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3952","1057691648497475586","lordofbadgers",2018-11-04,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3962","1057691313913716741","polymerokapi",2018-11-04,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3972","1057681317993820163","StringC2",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3982","1057678403283775489","matte_bat_",2018-11-04,772,116,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3992","1057676923835441158","Blueeyedhuman",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4002","1057675923988844544","Artofwadeking",2018-11-04,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4017","1057669040456503296","azraelcharlotte",2018-11-04,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4022","1057660677303742464","GalacticJonah",2018-11-04,2,354,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4032","1057660359430078464","Eh_Dubyah",2018-11-04,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4042","1057655729690095616","crashpixiepot",2018-11-04,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4052","1057649782934724611","JediAnnSolo",2018-11-04,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4062","1057635431188033537","Torheit",2018-11-04,27,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4072","1057631851857113088","dirtycorza",2018-11-04,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4082","1057623260739686400","aimoahmed",2018-11-04,170,36,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4092","1057579492523327488","annathenewt",2018-11-04,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4105","1057571858105556992","otdderamin",2018-11-04,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4117","1057561576973221888","robinkiitkats",2018-11-04,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4122","1057550966365384704","chasetrickstar",2018-11-04,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4132","1057542406227128320","chikkenhawke",2018-11-04,371,50,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4142","1057525149291945986","OhJeeToriG",2018-11-04,1,173,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4152","1057516951503884289","MiniRollout",2018-11-04,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4162","1057509179294924800","kuridongo",2018-11-04,137,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4172","1057502575057166337","Octy_in_Boots",2018-11-04,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4182","1057497965126975489","CobGoblin",2018-11-04,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4192","1057479021095718912","Womanofsteele21",2018-11-04,266,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4202","1057477653643567104","TheBundyWasHere",2018-11-04,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4217","1057476581575147520","DetectiveNo27",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4222","1057475651144503297","PandaPonypon",2018-11-04,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4232","1057443002686287873","Halatirno",2018-11-04,21,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4242","1057440099204558853","oshutterphoto",2018-11-04,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4252","1057439332980670464","Firefaerie81",2018-11-04,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4262","1057438619256963072","Animcatic",2018-11-04,16,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4272","1057430686276222978","rhunstoryteller",2018-11-04,1,142,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4282","1057424218613256192","BrouwerEH",2018-11-04,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4292","1057423435159166976","DemnisQM",2018-11-04,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4302","1057417286838050817","Junk_Ren",2018-11-04,2,359,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4317","1057411775279226880","DRAGETV",2018-11-04,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4322","1057410454077739009","LornArt_",2018-11-04,1,134,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4332","1057409282642198528","Roll4Success",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4342","1057407968826789888","Dr_Hailey_Who",2018-11-04,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4352","1057405848354480130","domirine",2018-11-04,1,196,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4362","1057405678606794752","AvivOr",2018-11-04,386,41,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4372","1057385051393060864","VencelKang",2018-11-04,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4382","1057375847378771969","Blueeyedhuman",2018-11-04,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4392","1057374527557111808","lordofbadgers",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4402","1057372268035108865","EsLocoSoldado",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4417","1057366808301199360","ArtByStarvin",2018-11-04,34,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4422","1057366413898407937","MateuszWilma",2018-11-04,226,28,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4432","1057365217536040961","Data_Bunny",2018-11-04,41,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4442","1057364102249508864","Goriestly_Geek",2018-11-04,107,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4452","1057364033890869254","Asmeau",2018-11-04,74,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4462","1057360154147127298","Behaxeltzi",2018-11-04,28,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4472","1057358370250862592","millar_greig",2018-11-04,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4482","1057356490607075329","pbmoth",2018-11-04,35,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4492","1057352764106424320","eric_grimoire",2018-11-04,362,33,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4502","1057351617966759936","eric_grimoire",2018-11-04,152,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4517","1057346365272059904","penchan_cosplay",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4522","1057334929917444101","lilacstars_",2018-11-04,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4532","1057333907312406529","MissionMODI2024",2018-11-04,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4542","1057333778811506688","sumaleedotcom",2018-11-04,180,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4552","1057327473707364352","LucDrawsThings",2018-11-04,24,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4562","1057322367255379968","mystarseed",2018-11-04,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4572","1057316332574818305","delsinsfire",2018-11-04,2,363,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4582","1057313971768881152","oliviahintz",2018-11-04,124,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4592","1057313908934041601","Novelli_Photo",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4602","1057311652306190336","the_kata_combs",2018-11-04,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4617","1057309314799558666","Eh_Dubyah",2018-11-04,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4622","1057308530968068096","skeptical_nerd",2018-11-04,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4632","1057303308707205120","GracefulxDead",2018-11-04,17,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4642","1057302873728606209","LimeyBlueArt",2018-11-04,17,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4652","1057300005470367744","so_this_sothis",2018-11-04,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4662","1057284698395852800","catsandpaper1",2018-11-04,152,53,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4672","1057276600947855360","LyallCallum",2018-11-04,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4682","1057276119836254210","M_A_Povey",2018-11-04,145,28,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4692","1057275480712339456","the_kata_combs",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4702","1057272285168656389","PandaPonypon",2018-11-04,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4717","1057263744076734469","ineffablereason",2018-11-04,7,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4722","1057253585606639617","muertaXangela",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4732","1057253537984507904","muertaXangela",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4742","1057253458879963136","muertaXangela",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4752","1057253393150943233","muertaXangela",2018-11-04,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4762","1057240408286203906","TheBundyWasHere",2018-11-04,5,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4772","1057221999808921601","T40Productions",2018-11-04,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4782","1057218424185778182","AvivOr",2018-11-04,34,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4792","1057191965102489600","dmharada",2018-11-04,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4802","1057172978918678528","feywildfolio",2018-11-04,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4816","1057171877175549952","church01310",2018-11-04,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4822","1057170699289165824","church01310",2018-11-04,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4832","1057169370827304960","Caeodos1",2018-11-04,359,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4842","1057155047916793856","shaetane",2018-11-04,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4852","1057142943805399040","SketchingEyre",2018-11-04,28,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4862","1057141671073218560","dmharada",2018-11-04,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4892","1057123249111343105","squishypanda626",2018-11-04,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4915","1057111087529816064","Kira_Christine",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4922","1057107307287449603","Kira_Christine",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4932","1057104480456597507","spica_starr",2018-11-04,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4942","1057102600947011584","Roll4Success",2018-11-04,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4952","1057102456579072000","Kira_Christine",2018-11-04,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4962","1057101945683501056","Kira_Christine",2018-11-04,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4972","1057096326293450752","Kira_Christine",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5002","1057092985937125376","Kira_Christine",2018-11-04,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5013","1057092286637633537","Kira_Christine",2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5062","1057064655280058368","notsotinyblob",2018-11-04,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8822","1058429729622159360","JdbCosplay",2018-11-04,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8832","1058421699744387072","SavvySinclair",2018-11-04,45,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8841","1058410149990334464","BusyMatches",2018-11-04,3,809,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8851","1058390877293477888","sarahpassosp",2018-11-04,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8861","1058385406742487040","DeMarcoDraws",2018-11-04,160,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8871","1058379513107755009","angmarim",2018-11-04,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8881","1058368937203851265","owly_art",2018-11-04,8,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8891","1058340356335566848","Alpha_Geminorum",2018-11-04,17,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8901","1058333262592958465","StandingPlanBob",2018-11-04,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8913","1058249538115330048","Tinus20xx",2018-11-04,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8922","1058235236377538561","DeMarcoDraws",2018-11-04,1,90,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8932","1058231643259850753","TriaElf9",2018-11-04,245,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8941","1058229006678470657","NosajRellim",2018-11-04,8,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8951","1058228994540101632","TheRileyOMalley",2018-11-04,387,48,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8961","1058227850015211521","PaleWhiteRabbit",2018-11-04,55,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8971","1058227734093062144","VincentVanOHNO",2018-11-04,18,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8981","1058219362975444992","VincentVanOHNO",2018-11-04,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8991","1058219029863657473","BethVarni",2018-11-04,242,32,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9001","1058215397122396162","ZioCorvid",2018-11-04,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9014","1058215013112995840","Mrhighwayz",2018-11-04,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9022","1058214719377547264","DeMarcoDraws",2018-11-04,29,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9032","1058210018246488064","PaleWhiteRabbit",2018-11-04,17,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9041","1058209992254189568","TheRileyOMalley",2018-11-04,125,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9051","1058209757318664192","M_honeycomb",2018-11-04,30,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9061","1058207002541867008","ellis_ogilvie",2018-11-04,66,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9071","1058205483616464897","stonefly_ky",2018-11-04,21,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9081","1058202102466457602","HootyHooArt",2018-11-04,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9091","1058192600535052293","WagonAgeOregons",2018-11-04,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9102","1058191522980683776","evanhyning",2018-11-04,30,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9113","1058137107540140034","AwzominatorArt",2018-11-04,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9122","1058121247702310914","fires_00",2018-11-04,270,65,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9132","1058119456143093761","thoonderloozard",2018-11-04,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9142","1058112628629721088","Caeodos1",2018-11-04,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9151","1058112627992379393","_bonne_justice_",2018-11-04,55,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9161","1058108981246377985","nomoshobia",2018-11-04,527,76,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9701","1058436574042578944","natural20shirts",2018-11-04,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9714","1058432815635795973","Anne_R_Farron",2018-11-04,26,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9722","1058430028579430403","LizDeRooy",2018-11-04,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9731","1058422680741912576","mymadness95",2018-11-04,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9741","1058413796115537922","MrJosephPerez1",2018-11-04,37,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9751","1058404801883582464","PenOfSmiting",2018-11-04,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9761","1058395845501034496","dearHadrian",2018-11-04,747,96,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9771","1058392319727230978","annathenewt",2018-11-04,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9781","1058376543448100864","Goriestly_Geek",2018-11-04,64,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9791","1058376378423242758","EsLocoSoldado",2018-11-04,3,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9801","1058369532715253761","akpaley",2018-11-04,68,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9814","1058367366801707011","losebetter",2018-11-04,161,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9822","1058336220898504705","LyallCallum",2018-11-04,23,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9831","1058326551266189313","DimiaraB",2018-11-04,745,59,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9841","1058320929439256578","Spriteling113",2018-11-04,76,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9851","1058312646204616704","EviEnchantress",2018-11-04,62,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9861","1058297666226933760","CherryTHolley",2018-11-04,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9871","1058296995037642752","Final_fanartist",2018-11-04,117,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9881","1058254542351912961","afeliciaking",2018-11-04,73,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9891","1058252558890754048","ArtsyNeurotic",2018-11-04,296,38,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9901","1058245835023036416","chrysannarose",2018-11-04,58,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9914","1058240632055984129","Janibitz",2018-11-04,58,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9922","1058234547383427072","Cutesdoods",2018-11-04,35,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9931","1058231923338694656","JessNextDoorVO",2018-11-04,33,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9941","1058231079872606209","so_this_sothis",2018-11-04,53,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9951","1058230589625589760","thesweetlamb",2018-11-04,86,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9961","1058229592744329217","mintjubileesart",2018-11-04,29,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9971","1058229380185448450","Cutesdoods",2018-11-04,29,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9981","1058227644934680576","Kira_Christine",2018-11-04,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9991","1058226997837459463","rosemary_thyme",2018-11-04,40,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10001","1058226452204728320","Kira_Christine",2018-11-04,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10013","1058224586993496064","D_Talvi",2018-11-04,1,213,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10022","1058222996962238464","tentaclemade",2018-11-04,9,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10032","1058221628687974401","rosemary_thyme",2018-11-04,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10041","1058220563443924992","Chyanime",2018-11-04,33,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10051","1058217959754162176","MrGraphoniac",2018-11-04,5,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10061","1058217601036210176","Catch_thatCat",2018-11-04,79,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10071","1058216278949687297","opaleaf",2018-11-04,136,35,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10081","1058214721189367808","LyallCallum",2018-11-04,32,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10091","1058211498143744001","Kira_Christine",2018-11-04,55,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10102","1058211158472060930","YinCherri",2018-11-04,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10113","1058210261478199296","jaguarldy",2018-11-04,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
